match_id,radiant_win
52353,0.45619405808208346
52354,0.4007658492060623
52363,0.24883508640397076
52374,0.37660400930083654
52382,0.783620255638901
52389,0.4906942437099019
52419,0.7979393299589317
52423,0.3625135019545942
52426,0.8863763755990253
52434,0.5040035098867219
52436,0.4865471444375246
52441,0.10679373786956665
52443,0.5522095142671836
52447,0.5402008810664238
52448,0.6674219025756872
52456,0.6495759474293676
52464,0.5885513547912863
52468,0.15558198317599048
52471,0.58829468533388
52478,0.4670949300065528
52480,0.14243187787126946
52482,0.5618296803339669
52485,0.9807097167208189
52488,0.41535760980694875
52493,0.7203851512989835
52498,0.362764802864044
52500,0.32841241191532394
52512,0.7469336721885488
52525,0.7441161675309325
52529,0.5381236737170978
52558,0.4873472469982265
52563,0.245315697693932
52566,0.561715564226562
52581,0.4267056144955183
52602,0.699060280783873
52605,0.8658691310470416
52610,0.5087346236741566
52624,0.61600322390795
52628,0.1500265451897035
52631,0.45872756248026075
52647,0.760243863827867
52648,0.3509844266992909
52650,0.09041368308538807
52654,0.48085082263186674
52655,0.4879989224913728
52666,0.28963898301111946
52669,0.9399441341956615
52670,0.5726298130002366
52676,0.7075870745873375
52678,0.3248798821622087
52679,0.7857662829522917
52692,0.29251067711257944
52696,0.5144849419814289
52697,0.3088516514973921
52700,0.7570668110012438
52701,0.7872845513620828
52710,0.843042276573335
52712,0.19836208525132346
52721,0.3569518191296242
52728,0.7526491858031462
52730,0.7224296094634253
52733,0.6844830640252401
52734,0.5669677472690364
52735,0.3986341279288408
52742,0.7221955245832815
52746,0.6175089042307211
52752,0.5685008103185212
52753,0.744616595121
52754,0.35217591444797175
52768,0.33212283714107593
52770,0.8944608854349437
52776,0.5597924646586718
52798,0.4789224100438835
52808,0.5360656781825701
52819,0.6852845018983388
52822,0.18859831154436726
52827,0.5151391087447859
52828,0.6161496594741869
52836,0.7990720105802097
52839,0.09489591618383035
52842,0.47455050078174493
52845,0.41569951038949016
52852,0.3838592227074343
52858,0.37737185405263723
52867,0.4516670712591928
52871,0.6991932005096773
52891,0.6682022467369353
52897,0.8699393830250611
52900,0.18542658506260126
52904,0.6034541274602689
52912,0.28979533764577425
52914,0.6180974083384125
52917,0.3799239284822449
52925,0.13551325432792868
52933,0.6679009790321483
52942,0.40614031934807976
52947,0.7213440983831984
52954,0.5604993795213294
52966,0.4829198189423152
52970,0.7089764584035675
52976,0.19973762577902837
52981,0.1956224496036027
52982,0.6725742729236708
52985,0.25130054538057656
52986,0.07309890899018773
53003,0.3067668973897964
53005,0.8152312057765595
53008,0.32961360804396644
53012,0.4052987106215966
53023,0.5991827986207934
53027,0.5486507146963076
53028,0.3584021474992415
53037,0.5386151363295606
53040,0.6416461196214998
53047,0.5532351240972205
53051,0.9192048421254077
53055,0.5507055560051156
53063,0.1364299991649661
53064,0.5104681873787871
53072,0.6300059268672558
53087,0.6607640823389382
53090,0.5977778162866271
53094,0.656979398440079
53108,0.3821683651073437
53113,0.6296410839397442
53130,0.7779036575266026
53133,0.35762312919368894
53135,0.7221028027082285
53139,0.3706781544010017
53141,0.6978583292927197
53142,0.7973308232477655
53144,0.4146102207233074
53145,0.6709447646473068
53156,0.038334926395439194
53161,0.7845146647898913
53172,0.19437626320507492
53175,0.4293128545504464
53176,0.40774749444645003
53184,0.3027168381930075
53189,0.5470555467368451
53207,0.6297323895995606
53209,0.3436675050945898
53210,0.4512737981856671
53215,0.8053905863489602
53225,0.5306288457720469
53228,0.4270250066674554
53247,0.3508070071535639
53256,0.7675628758397562
53267,0.4296472147768508
53268,0.4389351511572871
53273,0.5821061420603567
53279,0.3715795410687847
53280,0.44557905601780934
53286,0.7371743890209719
53291,0.7141582935978281
53294,0.37183062804289757
53295,0.38021510771557065
53303,0.714546212765876
53321,0.48938790563203527
53323,0.6520215740866431
53346,0.3767834871171756
53356,0.39311632917344663
53370,0.29702555500292505
53373,0.15416226499735977
53379,0.539098304388515
53396,0.6194547581831228
53402,0.20824634806979841
53403,0.1327420394708295
53408,0.1145481929396703
53409,0.4575838373695404
53414,0.5047639739685643
53425,0.6623233904019011
53431,0.5655005956849396
53433,0.33184206128673593
53443,0.6132632210778359
53444,0.08754061260582546
53447,0.3785033055792546
53451,0.9338688612518069
53452,0.7455129385175661
53459,0.33737592435223973
53466,0.3625516230617594
53467,0.2251698030908461
53470,0.17939566191943915
53472,0.3793480354634333
53477,0.4908927426356623
53481,0.4977639438902586
53482,0.5640863446795402
53496,0.5274075843881242
53506,0.949004622456502
53510,0.3847627185147119
53515,0.4197195665417204
53517,0.8260016372361747
53524,0.25936904353490947
53529,0.40150162647913196
53562,0.31008439203244736
53565,0.3208495329118384
53571,0.7725326295862626
53572,0.5279323353746479
53574,0.11947175650836102
53575,0.8396504331191227
53578,0.7424478980660075
53586,0.273961452793899
53596,0.5856870400826173
53602,0.8811951776257531
53604,0.37573869814244004
53628,0.30708365108483876
53636,0.602323571128575
53641,0.7763114011068788
53645,0.6307179343790245
53647,0.6238535679960179
53654,0.9166754623204257
53656,0.4965403134255699
53663,0.2835659753767252
53672,0.31884500105443264
53678,0.3119014732575659
53697,0.502323547844857
53701,0.520554427940472
53702,0.48674918087192226
53708,0.49137720968783327
53710,0.7025584783271092
53714,0.13137873963421007
53715,0.3042376466336341
53717,0.5724015839067932
53721,0.7688971223772677
53731,0.3864393040985509
53732,0.9633626951758362
53733,0.4177852026544955
53735,0.5396966678677249
53736,0.9374290765197385
53746,0.3760384101568862
53753,0.2782143215324726
53764,0.7423250979869873
53769,0.35035761478026634
53774,0.580174184456295
53788,0.7771719697785672
53804,0.4195141667328001
53812,0.5890084657808913
53815,0.7410841100585436
53827,0.6513413021851879
53833,0.25256826761581697
53837,0.6809188443688091
53844,0.5895724989523479
53847,0.3860003665642308
53867,0.20002265977415049
53870,0.315823154024851
53879,0.5832641254172203
53884,0.7287005769800156
53885,0.423427970878363
53891,0.8233040658464074
53924,0.5620567125970857
53926,0.6850118812969669
53939,0.6141813280722337
53940,0.8502902070389234
53954,0.10956375267789621
53959,0.6332402908014405
53961,0.2840046888276893
53962,0.24263521728729945
53964,0.7068512141528368
53970,0.7956497778319875
53973,0.856598617058694
53978,0.5294276830135605
53980,0.6605184215398597
53988,0.5926531240785193
54007,0.4978561788667205
54015,0.6764160614633291
54025,0.6934880834834362
54029,0.2839828054504242
54041,0.6706298519104608
54043,0.7796365317203575
54047,0.38921301323674373
54070,0.6414902609013474
54072,0.5196750650977725
54073,0.6293714289944704
54077,0.5666707773947421
54086,0.6856572906001807
54104,0.046848734486665725
54112,0.11743452550977639
54118,0.4833693974470038
54125,0.6983801131429384
54132,0.7517112736295786
54139,0.8930433453219712
54140,0.8465886740556432
54149,0.4618394815958561
54169,0.34766337317028095
54177,0.6188934489984831
54178,0.22689563291263898
54194,0.523753118262585
54198,0.7246943408128801
54212,0.4098692644562332
54214,0.8790912208849694
54222,0.3961854461694066
54232,0.9037003876401499
54240,0.42656909680638644
54247,0.5468705604857177
54255,0.799841355274101
54262,0.8280400183987622
54263,0.5507706250556021
54265,0.25593634797353093
54276,0.7087005680461322
54280,0.8242094387840921
54286,0.33955670962479145
54287,0.3049384938918838
54293,0.26044083767059334
54296,0.5342213793478972
54308,0.5189553977220521
54318,0.32167193138944794
54337,0.8180935411896265
54342,0.7374177837146287
54351,0.4718031349967065
54355,0.4075850157959495
54362,0.17009793403202594
54365,0.875695385120667
54382,0.608664965414225
54387,0.37126356460330573
54390,0.5179309839178331
54409,0.9219412570174484
54429,0.7675338002412355
54433,0.4253978764374113
54464,0.43538649177389194
54466,0.298699545189378
54476,0.7272204512041488
54479,0.5023393713993006
54483,0.2523067658853455
54488,0.300729989751181
54494,0.15510800038899225
54496,0.5453156260274816
54513,0.5189902507536546
54515,0.24740415154053064
54529,0.5671939249331288
54535,0.8158605794936574
54549,0.825378990634371
54552,0.5030971645354804
54553,0.35931369373464134
54556,0.3396915080484173
54562,0.8695045871189573
54566,0.1277307694879242
54567,0.3402192061899661
54589,0.19604961358741452
54608,0.5266930528855722
54623,0.5941602358106367
54624,0.2415249859763108
54626,0.7875035835633183
54628,0.6759679832802672
54635,0.5268228522560978
54638,0.249223759421855
54641,0.603442917664113
54643,0.6838902127890748
54656,0.5851469245325419
54674,0.25348562340772235
54676,0.6400628616570615
54683,0.5332103449117274
54687,0.5405947989659206
54689,0.4425857018258946
54694,0.45787935687167014
54699,0.37149885613456113
54703,0.2866885544842837
54706,0.45915389157888864
54713,0.05117600202520484
54720,0.41726253690330317
54744,0.728122976219498
54749,0.6962231901701673
54750,0.5724369354452589
54756,0.3909812502736503
54766,0.5348268230293456
54773,0.22501634884146943
54778,0.30373567617873337
54779,0.43785661523977937
54782,0.6236478526332191
54807,0.3771064306440551
54815,0.3928595721942128
54816,0.8333810759008146
54821,0.6097961466460248
54831,0.6224217429573676
54850,0.8046908581614132
54851,0.5291928490175316
54862,0.18214892691381457
54864,0.6715571210833124
54883,0.6735713849839884
54888,0.5814762585967755
54892,0.5961985437620798
54895,0.6836211068167243
54901,0.8566138552664913
54906,0.6732835544012256
54907,0.7953741427690177
54910,0.8759549932496943
54914,0.8743859668733867
54915,0.5521328937566566
54925,0.5739886420062073
54926,0.5891874187164832
54931,0.7729404149066458
54932,0.7046352640988648
54942,0.5495611637735596
54951,0.28634970904182155
54959,0.8116054039442607
54962,0.5910467786777628
54972,0.6240174785421502
54975,0.569566117185074
54977,0.4602879178647467
54982,0.44968409322170316
54984,0.7294246188492098
55004,0.7372340639710125
55015,0.42697284957337184
55020,0.6515942851247044
55023,0.5557603664072494
55028,0.49984240961774323
55032,0.8353180481131172
55053,0.8835540270609122
55061,0.6301956050983362
55067,0.33483438548057115
55087,0.3127167359621649
55094,0.4309670489152532
55106,0.3505530325011244
55113,0.3468883354177106
55122,0.7101042319450767
55127,0.17255537126461237
55138,0.19404085721040387
55139,0.5314836431836881
55146,0.8504431086660577
55151,0.38909268134795744
55161,0.3571982677951935
55167,0.6128789664522795
55171,0.8779297330718244
55177,0.7275015235964558
55180,0.45022609405085456
55183,0.31517097357782703
55185,0.3362011924348887
55191,0.7456477212028402
55193,0.24268156239335384
55197,0.3722959108835598
55200,0.709605170872831
55201,0.6476797301458662
55215,0.4516255280372081
55230,0.41096146531169575
55237,0.7686848397865094
55245,0.7023650202901184
55267,0.6067582679024939
55277,0.6209016076133459
55280,0.06461574614368917
55299,0.5731104700791331
55306,0.6713874348134193
55314,0.8419653904675226
55317,0.6608376179406522
55325,0.3822321170357624
55337,0.38718172775232484
55347,0.7654724330139981
55355,0.1698528979088389
55359,0.14985798745126389
55365,0.21503537253136173
55376,0.21795776139432094
55388,0.6232769441408293
55397,0.15302454547550928
55400,0.38717833537374136
55401,0.7852149796233735
55422,0.7723061477868846
55427,0.8128978677030329
55430,0.43431236600530604
55435,0.48164688962300756
55443,0.21204014508896502
55444,0.5971169612928798
55449,0.8612681795879154
55455,0.3755868061521282
55460,0.5143338457734492
55480,0.5036982557085081
55483,0.42356011036338664
55484,0.47747518167795133
55488,0.551200944789027
55489,0.8871165728590283
55504,0.43910757711176684
55506,0.7793396552210108
55510,0.6300331166337394
55512,0.7279037488455067
55515,0.7338029196625915
55533,0.7264617461106185
55540,0.5946979170276315
55555,0.08282855223798317
55556,0.48063847986104996
55563,0.607897586271516
55582,0.3175928729722553
55583,0.22695644780074484
55591,0.7034929728520393
55597,0.07366667633705941
55615,0.812638591165048
55618,0.4153913126370628
55625,0.3344729839131324
55640,0.6630408875919953
55667,0.607895277336581
55671,0.7966918219649167
55672,0.32836885658887577
55675,0.24191808704309892
55676,0.35806765973635685
55677,0.5708950566449809
55693,0.43472550809506183
55696,0.34023601625292693
55721,0.46195031676233994
55723,0.7820087207475902
55724,0.6489823443465481
55725,0.24832428925112257
55727,0.4635100443353082
55754,0.42784231593212557
55768,0.22230332589917742
55779,0.4413356093260633
55794,0.732795247132446
55797,0.36876681639897013
55807,0.3288670131699251
55813,0.35092306053736805
55823,0.24832982924476388
55826,0.39038083590594264
55831,0.3569945352235434
55833,0.6794323177836327
55836,0.3275043081892733
55843,0.7093468803625181
55857,0.7496608729392037
55863,0.8818317758078763
55878,0.16029141836557814
55881,0.35546513347627745
55891,0.728983936432126
55899,0.8710507540673638
55907,0.550604691624445
55914,0.7869592358513339
55915,0.7806163912138268
55917,0.2582165901550589
55926,0.7793419263003438
55930,0.773386155861272
55945,0.15869824069473593
55955,0.3164551096162941
55967,0.48272821860200016
55968,0.3432864230463202
55974,0.5250665766662957
55981,0.5505985373503738
55982,0.5304631778132296
55984,0.29688820588987264
55987,0.9039248333690827
55994,0.7208935109357533
56001,0.6055129097980478
56003,0.1288225350456725
56004,0.5715105349693879
56014,0.62180553719444
56015,0.7215749404073525
56031,0.28405404812451496
56032,0.09987134490739866
56046,0.30252646752581197
56047,0.6874310773855977
56050,0.7165093759053544
56055,0.18963868969976405
56058,0.6107462944710386
56059,0.5638672197053305
56060,0.27135984034203503
56066,0.5372189387831853
56076,0.684004029385931
56077,0.41364836154950807
56080,0.7438528137934864
56085,0.8388313911536041
56089,0.3426333106127356
56102,0.6134126406256838
56108,0.3253585143470038
56121,0.3874258231790346
56130,0.6924647774421603
56131,0.52782717011614
56140,0.319322304086442
56154,0.6481607065629984
56155,0.6042940765983245
56156,0.2540460836101913
56162,0.5697411827467068
56176,0.3466450193843624
56200,0.23919464876266386
56207,0.8777455555018027
56211,0.2366551208235715
56236,0.5569292088338301
56238,0.74559491007314
56252,0.3246029731380906
56253,0.41354116817655395
56257,0.6419962082764198
56258,0.7278603190809071
56270,0.8496239159802726
56272,0.510989083517419
56285,0.7753387807120059
56299,0.663045223710366
56303,0.8630680714756559
56314,0.9784263452999615
56325,0.5020940134109598
56326,0.5934480414813985
56331,0.553632195645194
56335,0.8418360221660792
56336,0.8547301401099989
56348,0.40454613192407923
56349,0.27735348442312324
56354,0.23508303303090874
56359,0.5326418555342365
56368,0.9017480974839388
56375,0.4233243053996373
56385,0.18667470210656636
56389,0.4212958831040766
56391,0.4847066415810102
56398,0.43269503608309196
56404,0.4206471526257824
56416,0.048548710789184386
56418,0.92797644171234
56436,0.5401638367281391
56441,0.3095995179639652
56456,0.8189857736467099
56459,0.8404111982075881
56467,0.3836331386838039
56468,0.4294638761452528
56469,0.8687604224601823
56470,0.5031475241983793
56472,0.8088678167635903
56474,0.36338549761503663
56476,0.2825954359514417
56491,0.43545462171951416
56493,0.38782370187207615
56494,0.5419387137547473
56496,0.5854880509532084
56507,0.13232420421663313
56516,0.17065023438366017
56518,0.21498153732144412
56520,0.7241650607378103
56526,0.8912084274729395
56528,0.7740090137923167
56535,0.4375570683627515
56553,0.7983255954050376
56556,0.26241995309909677
56578,0.3065466745334293
56579,0.6119589225539277
56581,0.5433028852951443
56587,0.717443266801656
56589,0.4955698041023051
56592,0.5750859996507703
56594,0.4896709286122631
56595,0.7531461712435258
56628,0.5988278702331253
56634,0.9471099648722007
56637,0.5187609679968678
56640,0.484447549443119
56642,0.35000492335647293
56665,0.6061355968168408
56668,0.26224254158867677
56675,0.33782305126927636
56676,0.33389147522123125
56677,0.28475904674122837
56678,0.3070793196014706
56681,0.3109830945593297
56684,0.17849061141054198
56687,0.8954355855941706
56709,0.5296361850492703
56745,0.7819613073849915
56749,0.8476713981998933
56758,0.3156981551504206
56759,0.7740670423325879
56760,0.4128853968270855
56763,0.5045456848675749
56770,0.7961640078170703
56773,0.40865026800817383
56776,0.6176938116716952
56780,0.2464720069383275
56789,0.6273898127866995
56804,0.1527279553584487
56808,0.7703812836516604
56813,0.8152590258229421
56818,0.1786439862449326
56820,0.6924844699438337
56825,0.5808335328496691
56838,0.34724502789550854
56849,0.7874142258489364
56851,0.7083326763625404
56852,0.45764772010081256
56891,0.6405347457229837
56908,0.5319948000278693
56925,0.2965164394064487
56933,0.48508297917757126
56934,0.2288269183922498
56935,0.3804818611445944
56944,0.1172280632139961
56947,0.8200114893095335
56959,0.17352279366630413
56972,0.378391158654878
56987,0.43658013169200793
56989,0.5477638990942885
57014,0.5049248252058084
57018,0.5535474740885771
57022,0.2876583377350792
57030,0.521226633172834
57040,0.6433207525797028
57042,0.7606670373350165
57044,0.7684513308267589
57050,0.6772363686207391
57053,0.5112693930755033
57056,0.08792459572630752
57064,0.42607019425468867
57065,0.423628176351875
57071,0.682062841399488
57074,0.47981510323122767
57075,0.7285670187701336
57078,0.8225737089795927
57081,0.8116016164881046
57088,0.81848470930116
57091,0.7034414021455374
57092,0.4293477499055875
57096,0.6065305735600961
57097,0.5289868060282964
57103,0.5116981837442429
57123,0.4431649352610981
57125,0.7328774446449281
57131,0.737868227356143
57134,0.5061889502689826
57139,0.8778957583257478
57145,0.4379139752442329
57152,0.6041902271119464
57190,0.6433236496651639
57200,0.5086141826432184
57203,0.23675837013299877
57206,0.686575358404316
57209,0.6379265448490816
57211,0.20696409948281297
57212,0.46219770681207134
57219,0.3604480888786019
57222,0.7619287986633596
57233,0.14127604665660248
57243,0.708620979314178
57247,0.7509781492116664
57249,0.11476085302623935
57251,0.4763440795168885
57252,0.42715337555282795
57263,0.71679099775228
57276,0.1960708317743358
57278,0.8080649270997492
57293,0.5983358466200763
57308,0.0836106398137698
57310,0.7480858232063996
57313,0.10692837258660047
57322,0.6463169829855843
57323,0.4255763789180289
57326,0.3275719141715345
57333,0.07304279129268498
57336,0.5340425185003607
57337,0.6335275010021356
57343,0.48285328316715537
57347,0.635787735670062
57351,0.7676260999022367
57352,0.6611270007676212
57358,0.2806450685847752
57361,0.7372540456626786
57368,0.36700795309313966
57369,0.5893791838286515
57374,0.5069800020175339
57375,0.5972619426974018
57382,0.4001029621771785
57393,0.7247129909097725
57406,0.7444548867524426
57408,0.38329727341425934
57410,0.6177093383309951
57419,0.12028986365250566
57421,0.6548748601030033
57423,0.6458818969283772
57430,0.16688875669008763
57432,0.5001910383342841
57441,0.5713847521762062
57444,0.23157367628988448
57445,0.7264931897688202
57448,0.8592797378709379
57459,0.6196608769195668
57482,0.6555029799802378
57489,0.19398457378233766
57493,0.6515978100055446
57495,0.25019438079355394
57507,0.5824664018060115
57513,0.6375317200203628
57518,0.8645321836426844
57520,0.5538649533300176
57521,0.5960371579673417
57526,0.6828892744575795
57531,0.4484900734242536
57536,0.2702507925264354
57538,0.4456713130377609
57559,0.0805533785359716
57560,0.5827805740600069
57568,0.3923887339427417
57584,0.4634416996470857
57585,0.7024507142922932
57590,0.5851273097059904
57591,0.8009661074124336
57603,0.7278641349880155
57606,0.2151790719779325
57610,0.1306318213530619
57614,0.47028215369010395
57635,0.7160870569333607
57640,0.8115258046194012
57659,0.37630063007106274
57673,0.33604453133737705
57674,0.2239276458164812
57678,0.47858727467742074
57680,0.2737241326230525
57685,0.1471136712813854
57696,0.7634872850837091
57700,0.20406826782854434
57702,0.3868770968086764
57703,0.5358684180481892
57711,0.15873693913760856
57715,0.4146581436115565
57720,0.8131630464165065
57728,0.35544622936264836
57734,0.8139834923569157
57736,0.45144593675737976
57739,0.7212225026266783
57743,0.6395553201412413
57752,0.761795832659204
57768,0.581443688147732
57770,0.5440892204056883
57784,0.3022543476185138
57787,0.7591961865674964
57802,0.23895241437819076
57806,0.6819520566732206
57819,0.22059736145778763
57820,0.707419784248482
57821,0.14505460861594008
57824,0.4872625017069518
57832,0.6917435130448798
57841,0.09118225418612638
57856,0.20401640771972887
57861,0.030790172059819237
57872,0.5583726527762604
57873,0.8049929916412251
57877,0.7633437611917132
57885,0.8209519132196675
57886,0.8909716375412469
57902,0.7471542870360477
57916,0.8565927246399003
57935,0.39272299750421086
57940,0.9094815126739103
57941,0.3967607821503862
57943,0.6744360869455625
57945,0.7023983091795297
57951,0.5082705930215213
57954,0.38355239536246355
57959,0.8638502139186184
57961,0.7210476155485922
57987,0.5970547023653604
57997,0.2501471178580348
58006,0.3233460154796251
58009,0.5181235610080617
58015,0.5430371832608482
58016,0.48892640778255586
58018,0.32924865100350736
58019,0.3801416231318109
58023,0.574303826959453
58046,0.6783391909328105
58051,0.1900824932896825
58056,0.6190418844450225
58078,0.16704610560636546
58083,0.23413352526511683
58088,0.6835638346805503
58090,0.13412000389405415
58091,0.452072242379486
58099,0.8859587585298141
58101,0.529333647917857
58110,0.7405806465310832
58124,0.21941217101694704
58153,0.43687108034867556
58159,0.2070534396733392
58165,0.37712438807127824
58172,0.7286444529593271
58199,0.38182740828163286
58200,0.13174596998745897
58226,0.4175136010092945
58227,0.25855412133090766
58229,0.924169310519168
58233,0.22245370321033955
58237,0.5492790633431958
58240,0.8716433493088948
58241,0.5726992410971389
58248,0.5175183264953376
58267,0.30313460728429326
58277,0.5836019516205895
58280,0.8361298950729029
58285,0.5807586763786174
58289,0.32060345646340976
58292,0.2852765629977602
58302,0.7687942106088576
58313,0.18501332263965264
58318,0.3912090652264955
58342,0.7035674780720093
58344,0.6861784471888328
58348,0.7685304765200585
58350,0.23727113450616286
58351,0.9151918965674831
58352,0.2277338148936548
58353,0.5999021527268875
58358,0.38157638346130934
58366,0.5583455996927194
58395,0.35812017061065576
58400,0.5179432037104098
58401,0.4754529066966957
58402,0.3069883307068166
58416,0.3388764724570979
58418,0.5130238340833821
58435,0.3318759308960582
58443,0.24113206012367405
58444,0.40741305932275595
58467,0.6748866416945989
58468,0.21083024707760598
58477,0.31447515335177545
58481,0.5888899557251915
58489,0.38194213013672107
58490,0.624787434481406
58495,0.8099935817073868
58503,0.22955808617993953
58512,0.3511834121382205
58519,0.3923768200420311
58520,0.5297842263757425
58525,0.6594550010219443
58532,0.45642582339153437
58545,0.13885985862930586
58559,0.6709226659579116
58562,0.4974812810358047
58571,0.3698213453270856
58580,0.514881859227281
58583,0.9511071472739309
58595,0.6687023979262754
58596,0.7299410117739875
58598,0.6048953145753471
58626,0.9457509356765691
58627,0.464648694467262
58630,0.5220463896692368
58633,0.6912643662644029
58634,0.694984820167004
58646,0.6226546049153411
58648,0.4764857781230264
58650,0.4054409314720807
58658,0.8313275962808214
58660,0.3612873917890644
58665,0.5947149680416416
58669,0.30832547271582433
58671,0.5704157609643723
58695,0.5072976537896581
58697,0.5316659508601478
58709,0.3777869165077637
58718,0.266219581290908
58723,0.24320655146468798
58724,0.26478578305152956
58740,0.6153935201802629
58741,0.4425730456797132
58743,0.8588650774833114
58745,0.21420916003431645
58746,0.4224289234981831
58753,0.3483428828897575
58762,0.4194067610524799
58779,0.7796693342381077
58788,0.4182901149501384
58791,0.3280609924041402
58799,0.5643668986412425
58800,0.4539641870438632
58814,0.17653950235748236
58822,0.8168600742253224
58827,0.29788435381990275
58829,0.7807049368138089
58837,0.7754082592181104
58853,0.6582621388559058
58858,0.825313960185847
58860,0.47286260677692304
58863,0.4221958431685813
58868,0.3580094414332125
58870,0.841548585316152
58873,0.83846051791594
58876,0.23453779031241195
58880,0.4760192157594555
58884,0.34898208005694126
58886,0.747402333406673
58887,0.40840713603090173
58892,0.16724055288951675
58893,0.39322633220581443
58898,0.7853361327536239
58907,0.3846183576939366
58910,0.5854105879127182
58912,0.4643744218977814
58918,0.5801447386250759
58919,0.20036596735232073
58924,0.47811926947953115
58926,0.30148210165664163
58929,0.47350424056564383
58935,0.5141286394850955
58937,0.39088717268425044
58939,0.1985815573741486
58943,0.6576347190480115
58959,0.6962414594477725
58960,0.742740881970588
58979,0.8659341547625792
58994,0.6342226392349685
58997,0.775206805927398
59008,0.8018050621829568
59010,0.53977675733311
59014,0.23044685242857646
59016,0.18659748767615492
59023,0.3299187055412454
59038,0.8320961966590512
59042,0.6794984271596484
59043,0.3768486791226282
59050,0.776927208436685
59053,0.26344187116747675
59056,0.4218640901213885
59058,0.7797021828374622
59067,0.5539276783991134
59071,0.6201172730018519
59073,0.14029947638295726
59090,0.7253044789032346
59092,0.641666327514234
59095,0.41719828932311975
59117,0.6013386654619819
59130,0.38929425882802965
59132,0.6115314886764891
59140,0.5323056701756447
59155,0.8919030875929106
59167,0.7089173875248744
59168,0.8134050333314505
59179,0.38418376557869793
59180,0.3955394348990286
59186,0.6189942207375697
59196,0.4667646762878349
59200,0.3667813299785656
59204,0.5266901562278445
59211,0.7662183466796982
59214,0.636667783217994
59216,0.6376410471243235
59224,0.6944594789183528
59226,0.39728826786297244
59239,0.6019856332430024
59250,0.5474102936860467
59268,0.516671480629913
59281,0.6294648814467082
59284,0.24170474321708535
59287,0.3570714177690449
59289,0.8909487883145518
59298,0.5001900354048232
59314,0.4312933669992076
59320,0.4824526106672941
59326,0.8500913018120608
59328,0.5636267636978894
59329,0.9094845392304918
59330,0.5167519581196837
59335,0.2692141366127723
59338,0.39608475040375024
59344,0.5618607229126898
59367,0.5035394445321532
59369,0.7875586475867227
59372,0.4035738766923588
59373,0.3357799116488788
59381,0.6345662017662091
59392,0.504310876185692
59413,0.6534535966330619
59417,0.5012122273290417
59418,0.5897467496086852
59424,0.12188643509029032
59426,0.4423593401828745
59427,0.4290292181639125
59431,0.7314967867487405
59444,0.6597600229960536
59447,0.536555784630845
59451,0.45449178789627087
59452,0.5354316591746016
59454,0.5859485753104535
59460,0.5028948065520694
59461,0.2205507064647462
59464,0.7782856956341164
59465,0.6273080983156609
59481,0.27089547979485923
59487,0.462825795690634
59489,0.2772470894236894
59502,0.6826755049408306
59506,0.45883168338379793
59507,0.6205025376723592
59508,0.7750727658419522
59536,0.5626607853971193
59540,0.20409197124489967
59544,0.7808539338537555
59557,0.3009032960562157
59559,0.17920680205428902
59564,0.42896630412842107
59568,0.48593482875872784
59571,0.4339352170410393
59582,0.3250722520227621
59586,0.5371455407582003
59587,0.883932070432828
59601,0.44650272958124093
59604,0.8844692956261813
59608,0.2348636115003687
59613,0.5959117731604779
59615,0.7065236631089206
59618,0.49138843037320945
59619,0.6706748532357081
59620,0.29674644233883507
59623,0.6505904192705741
59624,0.19436365609412026
59631,0.6354782994955785
59633,0.20783617085291067
59637,0.5142601884383099
59650,0.5381916001374364
59671,0.16559259969407955
59677,0.7645503116637848
59697,0.5173828867409455
59707,0.5556793733279174
59716,0.6290682565135817
59724,0.684074264634301
59725,0.3987415362181693
59727,0.821504639819219
59738,0.6821641884676294
59739,0.6331607724034154
59741,0.4929492200970533
59748,0.7754587596238838
59755,0.6368956198674081
59773,0.6708827307683626
59774,0.7066916724945528
59796,0.3456334110615459
59798,0.392278152173698
59804,0.41298525422183746
59811,0.48140667262537906
59812,0.25722713797692637
59814,0.33778653425215893
59832,0.7382922053611014
59862,0.28038858856910537
59863,0.7718789912122976
59864,0.3974163160516324
59871,0.2351254381530099
59886,0.11481426151216843
59901,0.5765973864060298
59904,0.3657439160105793
59924,0.569960194402186
59925,0.1258996843978388
59928,0.3864678398091607
59933,0.4775683404768426
59937,0.2307101288257562
59940,0.4591997959027638
59949,0.32595297364350967
59950,0.8652908582929675
59967,0.426738313099148
59991,0.13509495444811398
59992,0.2774076323560282
60004,0.8340388653333694
60024,0.7128069615149746
60025,0.5930788451895919
60028,0.09849189801300619
60035,0.8077995745315727
60037,0.15311708094465115
60048,0.5321059270326831
60053,0.10937366772171538
60057,0.2094027155951325
60060,0.32645277551195573
60073,0.3220388977991787
60076,0.6914267051092641
60089,0.4212708880179366
60094,0.14395640232420012
60099,0.7693513079901327
60100,0.4993776834742773
60115,0.23075769055422374
60135,0.5581558728753371
60138,0.49297657075765255
60140,0.620323650595082
60147,0.6677011074562154
60148,0.9239214216419943
60153,0.21808831986715693
60154,0.4439206625751588
60174,0.2101509950451266
60185,0.10507947164853443
60188,0.7147582564585296
60191,0.26183357370534494
60195,0.6538771195240896
60211,0.5630486750639565
60220,0.18021721567893068
60233,0.6075651928043477
60235,0.7495644973539692
60242,0.3642129196083975
60249,0.5661018584607743
60251,0.409055211411384
60253,0.5215712392637545
60254,0.5943887431165609
60264,0.40594920092888837
60266,0.8340614804325804
